chr18_8938244_8979585	NA
chr18_8979585_9047431	NA
chr18_9047431_9119392	NDUFV2
chr18_9119392_9316502	NDUFV2-AS1,ANKRD12,NDUFV2
chr18_9316502_9505697	RALBP1,TWSG1
chr18_9505697_9591580	RALBP1,PPP4R1
chr18_9591580_9931463	RAB31,PPP4R1-AS1,TXNDC2,VAPA,PPP4R1
chr18_9931463_9948893	VAPA
chr18_9948893_9966657	VAPA
chr18_9966657_9986633	NA
chr18_9986633_10032223	NA
chr18_10032223_10140004	NA
chr18_10140004_10195224	NA
chr18_10195224_10253491	NA
chr18_10253491_10306222	NA
chr18_10306222_10354102	NA
chr18_10354102_10429011	LINC01254
chr18_10429011_10471163	APCDD1
chr18_10471163_10511047	APCDD1
chr18_10511047_10569342	NAPG
chr18_10569342_10658945	NA
chr18_10658945_10689602	PIEZO2,LOC101927410
chr18_10689602_10833204	MIR6788,PIEZO2
chr18_10833204_10910183	PIEZO2
chr18_10910183_10937876	PIEZO2
chr18_10937876_11015705	PIEZO2
chr18_11015705_11092200	PIEZO2
chr18_11092200_11174135	PIEZO2
chr18_11174135_11266330	NA
chr18_11266330_11436481	NA
chr18_11436481_11451460	NA
chr18_11451460_11513917	LINC01255
chr18_11513917_11563403	NA
chr18_11563403_11932819	MIR7153,SLC35G4,CHMP1B,MPPE1,GNAL
chr18_11932819_12051344	IMPA2
chr18_12051344_12285539	CIDEA,ANKRD62,C18orf61
chr18_12285539_12388296	TUBB6,AFG3L2
chr18_12388296_12495998	SPIRE1,PRELID3A,LOC105371998
chr18_12495998_12695870	SPIRE1,CEP76,PSMG2
chr18_12695870_12766488	CEP76,LINC01882,PSMG2
chr18_12766488_12847429	PTPN2
chr18_12847429_13190130	PTPN2,SEH1L,CEP192
chr18_13190130_13242223	LDLRAD4
chr18_13242223_13372190	LDLRAD4
chr18_13372190_13423646	LDLRAD4-AS1,LDLRAD4
chr18_13423646_13557188	LDLRAD4-AS1,LDLRAD4,MIR5190
chr18_13557188_13590095	LDLRAD4
chr18_13590095_13767077	RNMT,LDLRAD4,FAM210A,MIR4526
chr18_13767077_13835210	MC5R
chr18_13835210_13932284	MC2R
chr18_13932284_14013176	NA
chr18_14013176_14203783	ZNF519,ANKRD20A5P
chr18_14203783_14340201	CYP4F35P,ANKRD20A5P
chr18_14340201_14390209	CYP4F35P
chr18_14390209_14540303	CXADRP3,POTEC
chr18_14540303_14674610	POTEC
chr18_14674610_14863268	MIR3156-2,ANKRD30B
chr18_14863268_15289741	LINC01443,LINC01444
chr18_15289741_15338969	LOC644669
chr18_15338969_18837959	ROCK1,GREB1L
chr18_18837959_18876406	GREB1L
chr18_18876406_18935092	GREB1L
chr18_18935092_19004414	GREB1L
chr18_19004414_19223945	GREB1L,ESCO1,SNRPD1
chr18_19223945_19266192	ABHD3,MIR320C1
chr18_19266192_19311120	ABHD3
chr18_19311120_19457243	MIR133A1,MIR1-2,MIB1,MIR133A1HG
chr18_19457243_19481978	NA
chr18_19481978_19505072	NA
chr18_19505072_19719315	NA
chr18_19719315_19865153	GATA6-AS1,GATA6
chr18_19865153_19868579	NA
chr18_19868579_20007658	CTAGE1
chr18_20007658_20146521	NA
chr18_20146521_20168988	NA
chr18_20168988_20314877	LOC101927571
chr18_20314877_20463652	LOC101927571
chr18_20463652_20644557	RBBP8,MIR4741
chr18_20644557_20657680	NA
chr18_20657680_20670209	NA
chr18_20670209_20808999	CABLES1
chr18_20808999_20867396	CABLES1
chr18_20867396_20876412	TMEM241
chr18_20876412_20905040	TMEM241
chr18_20905040_20944378	TMEM241
chr18_20944378_21027848	TMEM241
chr18_21027848_21183706	RIOK3,ANKRD29,NPC1,C18orf8
chr18_21183706_21275453	LAMA3,ANKRD29
chr18_21275453_21326001	LAMA3
chr18_21326001_21386936	LAMA3
chr18_21386936_21410837	LAMA3
chr18_21410837_21461034	LAMA3
chr18_21461034_21494495	LAMA3
chr18_21494495_21548507	LAMA3
chr18_21548507_21641998	TTC39C-AS1,TTC39C
chr18_21641998_21757956	OSBPL1A,CABYR,TTC39C
chr18_21757956_21817526	OSBPL1A
chr18_21817526_21866411	OSBPL1A
chr18_21866411_21897476	OSBPL1A
chr18_21897476_21908981	OSBPL1A,MIR320C2
chr18_21908981_21968284	OSBPL1A
chr18_21968284_22032435	OSBPL1A,IMPACT
chr18_22032435_22092183	IMPACT,HRH4
chr18_22092183_22115175	NA
chr18_22115175_22148243	NA
chr18_22148243_22174721	NA
chr18_22174721_22227304	LINC01915
chr18_22227304_22260701	LINC01915
chr18_22260701_22497940	LOC105372028
chr18_22497940_22581831	NA
chr18_22581831_22652277	ZNF521
chr18_22652277_22810209	ZNF521
chr18_22810209_22835631	ZNF521
chr18_22835631_22952882	ZNF521
chr18_22952882_23051764	NA
chr18_23051764_23221673	NA
chr18_23221673_23286202	NA
chr18_23286202_23331338	NA
chr18_23331338_23359998	NA
chr18_23359998_23388233	NA
chr18_23388233_23455361	NA
chr18_23455361_23500946	NA
chr18_23500946_23564065	NA
chr18_23564065_23597553	SS18
chr18_23597553_23680573	SS18
chr18_23680573_23800455	PSMA8
chr18_23800455_23830130	TAF4B
chr18_23830130_23993337	TAF4B
chr18_23993337_24094190	KCTD1,LINC01543
chr18_24094190_24144975	KCTD1
chr18_24144975_24152477	KCTD1
chr18_24152477_24294219	PCAT18,MIR8057,KCTD1
chr18_24294219_24319910	NA
chr18_24319910_24400853	NA
chr18_24400853_24416189	NA
chr18_24416189_24448774	AQP4,AQP4-AS1
chr18_24448774_24610783	CHST9,AQP4-AS1
chr18_24610783_24646749	CHST9
chr18_24646749_24722114	CHST9
chr18_24722114_24760515	CHST9
chr18_24760515_25061622	CHST9,LOC105372038
chr18_25061622_25169603	NA
chr18_25169603_25210572	NA
chr18_25983513_26074560	NA
chr18_26074560_26192551	NA
chr18_26192551_26391798	NA
chr18_26391798_26453094	NA
chr18_26453094_26527371	NA
chr18_26527371_26594387	NA
chr18_26594387_26638111	NA
chr18_26638111_26834602	NA
chr18_26834602_26920311	NA
chr18_26920311_26941549	NA
chr18_26941549_26998421	NA
chr18_26998421_27037287	NA
chr18_27037287_27092830	NA
chr18_27092830_27264495	NA
chr18_27264495_27318221	NA
chr18_27318221_27430181	NA
chr18_27430181_27519514	NA
chr18_27519514_27725638	NA
chr18_27725638_27772709	NA
chr18_27772709_27822819	NA
chr18_29365637_29407576	NA
chr18_29407576_29559011	TRAPPC8
chr18_29559011_29606745	RNF125
chr18_29606745_29662251	RNF125
chr18_29662251_29721698	RNF138
chr18_29721698_29764825	NA
chr18_29764825_29795467	MEP1B
chr18_29795467_29847730	GAREM1,MEP1B
chr18_29847730_29883473	GAREM1
chr18_29883473_29946500	GAREM1
chr18_29946500_29997211	GAREM1
chr18_29997211_30121456	GAREM1,WBP11P1
chr18_30121456_30125529	NA
chr18_30125529_30154237	NA
chr18_30154237_30332390	KLHL14
chr18_30332390_30435687	KLHL14
chr18_30435687_30687617	CCDC178
chr18_30687617_30773539	CCDC178
chr18_30773539_30821302	CCDC178
chr18_30821302_30870331	CCDC178
chr18_30870331_30977038	CCDC178
chr18_30977038_31111471	CCDC178
chr18_31111471_31120777	NA
chr18_31120777_31215063	ASXL3
chr18_31215063_31259752	ASXL3
chr18_31259752_31349417	ASXL3
chr18_31349417_31363346	NA
chr18_31363346_31379967	NA
chr18_31379967_31434370	NOL4
chr18_31434370_31482582	NOL4
chr18_31482582_31592366	NOL4
chr18_31592366_31813842	NOL4
chr18_31813842_32029180	NA
chr18_32029180_32263247	DTNA
chr18_32263247_32318752	DTNA
chr18_32318752_32352183	DTNA
chr18_32352183_32579194	DTNA,MAPRE2
chr18_32579194_32629270	MAPRE2
chr18_32629270_32695469	MAPRE2
chr18_32695469_32743483	MAPRE2
chr18_32743483_32841264	ZNF397,ZSCAN30
chr18_32841264_32926787	ZSCAN30,ZNF24,ZNF271P
chr18_32926787_32935551	NA
chr18_32935551_33008955	ZNF396
chr18_33008955_33036567	NA
chr18_33036567_33094515	INO80C
chr18_33094515_33257312	GALNT1,MIR3975
chr18_33257312_33347721	GALNT1
chr18_33347721_33363540	NA
chr18_33363540_33423148	NA
chr18_33423148_33521332	MIR187,MIR3929
chr18_33521332_33738961	RPRD1A,C18orf21,ELP2,SLC39A6
chr18_33738961_33796290	LOC101927809,ELP2,MOCOS
chr18_33796290_33823254	MOCOS
chr18_33823254_33982706	FHOD3,MOCOS
chr18_33982706_34068914	FHOD3
chr18_34068914_34143050	FHOD3
chr18_34143050_34240861	LOC105372071,FHOD3
chr18_34240861_34467599	KIAA1328,LOC105372071,FHOD3,TPGS2
chr18_34467599_34480778	KIAA1328
chr18_34480778_34548437	LOC105372069,KIAA1328
chr18_35310124_35354034	NA
chr18_35354034_35422261	NA
chr19_36655039_36836111	LINC00665,ZNF146,ZFP14,LOC100134317,ZNF565
chr19_36836111_36875848	ZFP82,ZFP14
chr19_36875848_36914465	LOC644189,ZFP82
chr19_37454620_37798220	ZNF420,ZNF383,ZNF585B,LINC01535,ZNF585A,ZNF568,LOC284412
chr19_37798220_37820579	HKR1
chr19_37820579_37929711	ZNF527,HKR1,ZNF569
chr19_37929711_38096723	ZNF570,ZNF793-AS1,ZNF540,ZNF571-AS1,ZNF571,ZNF793,ZNF569
chr19_38096723_38163244	ZNF540,ZNF781,ZFP30
chr19_38163244_38285514	ZNF573,ZNF781,ZNF607
chr19_38285514_38340024	LOC100631378,LOC644554
chr19_38340024_38375557	LOC100631378,WDR87
chr19_38375557_38400437	SIPA1L3,WDR87
chr19_38400437_38819342	SPINT2,SIPA1L3,YIF1B,KCNK6,C19orf33,PPP1R14A,DPF1
chr19_43650047_43684587	PSG5
chr19_43684587_43770765	PSG5,PSG9,LOC284344,PSG4
chr19_43770765_43819675	PSG9
chr19_43819675_43849607	NA
chr19_43849607_43955049	PRG1,CD177,TEX101
chr19_43955049_44315948	XRCC1,IRGC,LYPD3,LYPD5,SMG9,ZNF428,PHLDB3,IRGQ,CADM4,ZNF576,ZNF575,SRRM5,ETHE1,PINLYP,KCNN4,PLAUR
chr19_44315948_44489064	ZNF155,LYPD5,ZNF45,LOC100505715,ZNF283,ZNF404,ZNF221
chr19_44489064_44674141	ZNF155,ZNF225,ZNF226,LOC101928063,ZNF223,ZNF230,ZNF234,ZNF224,ZNF222,ZNF284,LOC100379224
chr19_44674141_44880316	ZNF226,ZNF112,ZNF227,ZNF235,ZNF233
chr19_44880316_44932083	ZNF285,ZNF229
chr19_44932083_45031598	ZNF180,ZNF229,CEACAM20
chr19_45031598_45076967	CEACAM22P,CEACAM20
chr19_45076967_45101935	NA
chr19_45101935_45146245	IGSF23
chr19_45146245_45207898	PVR,CEACAM19,CEACAM16,MIR4531
chr19_45207898_45276887	BCL3,MIR8085,CEACAM16
chr19_51811046_51937875	LIM2,C19orf84,VSIG10L,LOC100129083,CLDND2,ETFB,NKG7,SIGLEC10,IGLON5
chr19_51937875_52019303	SIGLEC8,SIGLEC12,CEACAM18
chr19_52019303_52139604	SIGLEC5,ZNF175,LINC01530,SIGLEC6
chr19_52139604_52225879	MIR99B,SPACA6P-AS,HAS1,SIGLEC14,MIR125A,SPACA6,MIRLET7E
chr19_52225879_52249748	HAS1,FPR1
chr19_52249748_52255600	FPR1
chr19_52255600_52319812	FPR3,FPR2
chr19_52319812_52389191	ZNF577,FPR3
chr19_52389191_52446354	ZNF577,ZNF613,ZNF649,ZNF649-AS1
chr19_52446354_52493357	ZNF350,ZNF613,ZNF350-AS1
chr19_52493357_52513372	ZNF615
chr19_52513372_52651446	ZNF432,ZNF614,ZNF616,ZNF841
chr19_52651446_52703728	ZNF836,PPP2R1A
chr19_52703728_52766808	MIR6801,PPP2R1A
chr19_52766808_52875381	ZNF880,ZNF766,ZNF610,MIR643,ZNF480
chr19_52875381_53267915	ZNF534,ZNF880,ZNF528,ZNF808,ZNF528-AS1,ZNF578,ZNF611,ZNF83,ZNF137P,ZNF701
chr19_53267915_53528418	ZNF28,ERVV-1,ZNF816,ZNF321P,ZNF468,ZNF816-ZNF321P,ZNF320,ZNF702P,ZNF600,ZNF888
chr19_53528418_53592978	ZNF160,ERVV-2
chr19_53592978_53706218	ZNF160,ZNF665,ZNF415,ZNF347
chr19_53706218_53795827	VN1R4,VN1R2,BIRC8,FAM90A27P,ZNF677,ZNF818P
chr19_53795827_53931975	ZNF525,ZNF845,ZNF765
chr19_53931975_54057105	ZNF331,ZNF813,TPM3P9,ZNF761
chr19_54057105_54100749	ZNF331
chr19_54100749_54221548	MIR524,MIR519D,MIR526A1,MIR520A,MIR519C,LOC284379,MIR518B,MIR512-2,MIR521-2,MIR520C,MIR523,MIR518C,MIR519B,MIR498,MIR520B,MIR526B,MIR1283-1,MIR517A,MIR1323,MIR515-1,MIR512-1,MIR520E,DPRX,MIR525,MIR520F,MIR518F,MIR519E,MIR515-2
chr19_54221548_54282221	MIR518D,MIR520G,MIR518E,MIR517B,MIR522,MIR516B2,MIR526A2,MIR519A1,MIR519A2,MIR1283-2,MIR520D,MIR521-1,MIR518A2,MIR517C,MIR516A1,MIR520H,MIR516B1,MIR516A2,MIR527,MIR518A1
chr19_54282221_54439428	CACNG7,MIR371A,MYADM,MIR372,MIR373,PRKCG,NLRP12,MIR371B
chr19_54439428_54765028	PRPF31,LILRA6,NDUFA3,CNOT3,OSCAR,MIR935,RPS9,CACNG7,CACNG8,VSTM1,TMC4,TSEN34,MBOAT7,LENG1,TARM1,TFPT,LILRB5,CACNG6,LILRB3
chr19_54765028_54888493	LAIR1,LILRA5,LILRA4,LILRA3,MIR4752,LILRB2
chr19_54888493_54901472	NA
chr19_54901472_55031358	LENG8-AS1,LAIR2,TTYH1,LENG8,CDC42EP5,LENG9
chr19_55031358_55402379	LILRB4,LOC101928804,KIR3DX1,MIR8061,KIR3DL3,KIR2DL1,FCAR,KIR2DL4,LILRB1,KIR2DS4,KIR3DL1,LILRA1,LILRP2,KIR3DL2,KIR2DL3,LILRA2
chr19_55402379_55497733	NCR1,NLRP7,FCAR,NLRP2
chr19_55497733_55554447	GP6,NLRP2
chr19_55554447_56058897	BRSK1,SYT5,TMEM86B,SHISA7,MIR7975,SSC5D,RDH13,SBK2,PPP1R12C,MIR6805,DNAAF3,TMEM150B,HSPBP1,KMT5C,ISOC2,MIR6803,MIR6804,UBE2S,MIR6802,PTPRH,TNNI3,EPS8L1,TMEM190,TMEM238,COX6B2,SBK3,FAM71E2,TNNT1,PPP6R1,RPL28,IL11,ZNF628,NAT14
chr19_56058897_56185191	ZNF581,ZNF784,FIZ1,U2AF2,ZNF579,ZNF580,ZNF524,ZNF865,CCDC106
chr19_56185191_56553465	NLRP13,NLRP9,EPN1,NLRP5,NLRP8,U2AF2,NLRP11,RFPL4AL1,NLRP4,RFPL4A
chr19_56553465_56714244	NLRP5,ZSCAN5B,ZNF787,ZNF444,GALP,LINC01864
chr19_56714244_56771646	ZSCAN5A
chr19_56771646_56878190	ZSCAN5A
chr19_56878190_57015916	ZNF582,ZNF667-AS1,ZNF667,ZSCAN5A,ZNF542P,ZNF583,ZNF582-AS1
chr19_1103841_1163517	GPX4,SBNO2
chr19_1163517_1351859	CIRBP-AS1,CIRBP,MIDN,EFNA2,ATP5D,SBNO2,CBARP,C19orf24,STK11
chr19_1351859_1470766	MUM1,GAMT,APC2,NDUFS7,DAZAP1,RPS15
chr19_1470766_1500215	REEP6,PCSK4,C19orf25,APC2
chr19_1500215_1676675	MBD3,TCF3,PLK5,ADAMTSL5,UQCR11,MEX3D
chr19_1676675_1856155	ONECUT3,MIR1909,REXO1,KLF16,ATP8B3,LOC100288123
chr19_1856155_1888137	KLF16,ABHD17A
chr19_1888137_2119472	BTBD2,CSNK1G2,IZUMO4,MKNK2,SCAMP4,ADAT3,CSNK1G2-AS1,MOB3A,AP3D1
chr19_2119472_2272111	JSRP1,MIR1227,PLEKHJ1,SF3A2,MIR6789,AP3D1,AMH,DOT1L,OAZ1,MIR4321
chr19_2272111_2322935	C19orf35,LSM7,LINGO3,OAZ1
chr19_2322935_3897496	TJP3,TLE2,MIR7108,SMIM24,MRPL54,LOC100996351,NCLN,THOP1,SLC39A3,CACTIN,CACTIN-AS1,TMPRSS9,GNA15,GIPC3,TIMM13,AES,DIRAS1,HMG20B,ZNF554,PIP5K1C,NFIC,TLE6,ZNF555,ATCAY,RAX2,S1PR4,LMNB2,TBXA2R,GNG7,GADD45B,GNA11,MIR1268A,LSM7,ZFR2,MATK,MFSD12,ZNF57,SGTA,DOHH,APBA3,ZNF556,MIR7850,LINC01775,FZR1,CELF5,SPPL2B,C19orf71,ZNF77
chr19_3897496_6467044	MYDGF,DUS3L,PIAS4,TMIGD2,FUT3,KDM4B,LRG1,MIR7-3HG,PSPN,SHD,SH3GL1,FEM1A,DPP9,DPP9-AS1,TNFAIP8L1,MIR3940,ACSBG2,CCDC94,PLIN3,STAP2,CHAF1A,CREB3L3,LOC390877,MIR4746,ALKBH7,MIR4747,VMAC,FSD1,SEMA6B,KHSRP,EEF2,MIR6885,NRTN,HDGFRP2,TICAM1,CRB3,UHRF1,MIR6790,MIR637,NDUFA11,ANKRD24,UBXN6,PTPRS,C19orf70,SIRT6,EBI3,HSD11B1L,NMRK2,ATCAY,PRR22,ZNRF4,RPL36,GTF2F1,SAFB2,PLIN5,MIR1268A,SAFB,CAPS,MPND,MIR7-3,TINCR,RFX2,LOC100128568,FUT5,MAP2K2,LONP1,RANBP3,LOC101928844,SNORD37,ARRDC5,CLPP,PLIN4,SLC25A41,ACER1,ZBTB7A,SLC25A23,DAPK3,CATSPERD,FUT6,MLLT1
chr19_6467044_6745488	MIR6791,TNFSF9,DENND1C,TRIP10,TUBB4A,CRB3,GPR108,CD70,TNFSF14,C3
chr19_6745488_6822775	TRIP10,VAV1,SH2D3A
chr19_6822775_6832007	VAV1
chr19_6832007_7148928	ADGRE4P,MBD3L3,FLJ25758,MBD3L2,INSR,VAV1,MBD3L5,MBD3L4,ADGRE1,ZNF557
chr19_7148928_7250828	INSR
chr19_7250828_7403178	INSR
chr19_7403178_7540346	LOC100128573,ARHGEF18
chr19_7540346_7968207	CD209,RETN,CLEC4G,MIR6792,C19orf45,CLEC4GP1,PRR36,MCOLN1,XAB2,STXBP2,ZNF358,PEX11G,PNPLA6,EVI5L,LRRC8E,TRAPPC5,MCEMP1,PET100,CAMSAP3,LYPLA2P2,CLEC4M,FCER2,PCP2
chr19_7968207_8516216	TGFBR3L,ELAVL1,RPS28,KANK3,FBN3,TIMM44,RAB11B-AS1,MARCH2,HNRNPM,CD320,CTXN1,MIR4999,NDUFA7,CCL25,RAB11B,CERS4,MAP2K7,ANGPTL4,SNAPC2
chr19_8516216_8642839	ZNF414,HNRNPM,PRAM1,MYO1F
chr19_8642839_8844010	ACTL9,OR2Z1,ADAMTS10
chr19_8844010_8967115	MBD3L1,ZNF558,MUC16
chr19_8967115_9017061	MUC16
chr19_9017061_9059438	MUC16
chr19_9059438_9194121	MUC16
chr19_9194121_9237618	OR7G2,OR7G3,OR7G1,OR1M1
chr19_9237618_9262303	OR7G3,ZNF317
chr19_9262303_9394995	OR7D4,OR7D2,OR7E24,ZNF317
chr19_9394995_9775118	ZNF121,ZNF559,ZNF559-ZNF177,LOC101928238,ZNF266,ZNF177,ZNF562,ZNF560,ZNF699,ZNF561,ZNF426,ZNF561-AS1
chr19_9775118_9800337	ZNF562
chr19_9800337_9845237	NA
chr19_9845237_9891385	ZNF846
chr19_9891385_9955681	PIN1,FBXL12,UBL5
chr19_9955681_10085864	PIN1,COL5A3,OLFM2
chr19_10085864_10882344	ZGLP1,RAVER1,S1PR2,MIR1238,CDKN2D,DNM2,PPAN-P2RY11,ILF3-AS1,SLC44A2,EIF3G,SNORD105B,ICAM3,MRPL4,ICAM4,C3P1,COL5A3,DNMT1,ICAM5,P2RY11,QTRT1,MIR1181,PDE4A,ANGPTL6,C19orf66,MIR638,ATG4D,TYK2,MIR5589,ICAM1,SNORD105,CDC37,ILF3,FDX1L,KEAP1,RDH8,PPAN,MIR4322,AP1M2,KRI1,S1PR5
chr19_10882344_11624290	CCDC151,ECSIT,CCDC159,LOC105372273,PRKCSH,SMARCA4,DNM2,MIR6793,PLPPR2,KANK2,TMEM205,MIR199A1,MIR6886,TSPAN16,ZNF653,CARM1,SPC24,TMED1,MIR4748,EPOR,ELAVL3,YIPF2,LDLR,TIMM29,MIR7974,DOCK6,C19orf38,RAB3D,RGL3,SWSAP1,ANGPTL8
chr19_11624290_11735046	ECSIT,ACP5,CNN1,ZNF627,ELOF1
chr19_11735046_11825867	ZNF833P
chr19_11825867_11860663	ZNF823
chr19_11860663_12158186	ZNF878,ZNF69,ZNF439,ZNF491,LOC101928464,ZNF441,ZNF700,ZNF440,ZNF433,ZNF763
chr19_12158186_12226642	ZNF878,ZNF788,ZNF844
chr19_12226642_12284999	ZNF625-ZNF20,ZNF625,ZNF20,ZNF136
chr19_12284999_12301921	ZNF136
chr19_12301921_12365434	LOC100289333
chr19_12365434_12391955	ZNF44
chr19_12391955_12401526	ZNF44
chr19_12401526_12463698	ZNF442,ZNF563,ZNF44
chr19_12463698_12513749	ZNF799,ZNF442
chr19_12513749_12723184	ZNF490,ZNF443,ZNF709,ZNF564,ZNF791
chr19_12723184_12786480	MAN2B1,WDR83,WDR83OS,ZNF791
chr19_12786480_13058525	RAD23A,JUNB,DNASE2,RNASEH2A,SNORD135,KLF1,HOOK2,ASNA1,MIR5684,LOC105372280,WDR83,MIR6794,BEST2,MAST1,GCDH,DHPS,FBXW9,RTBDN,C19orf43,FARSA,SNORD41,SYCE2,TNPO2,PRDX2,CALR,MIR6515
chr19_13058525_13271563	NACC1,RAD23A,STX10,IER2,DAND5,LYL1,NFIX,GADD45GIP1,TRMT1
chr19_13271563_13509981	CACNA1A
chr19_13509981_13585119	CACNA1A
chr19_13585119_13678982	CACNA1A
chr19_13678982_13774483	NA
chr19_13774483_13904654	MRI1,C19orf53,CCDC130
chr19_13904654_14498827	PODNL1,RLN3,PALM3,SAMD1,ADGRL1,LOC100507373,NANOS3,MIR181C,MIR24-2,PRKACA,MIR27A,LINC01841,ZSWIM4,C19orf57,ASF1B,C19orf67,IL27RA,ADGRE5,LOC284454,CC2D1A,DCAF15,LINC01842,RFX1,MIR23A,MIR1199,MIR181D,MISP3
chr19_14498827_14579908	DDX39A,ADGRE5,PKN1
chr19_14579908_14737065	CLEC17A,GIPC1,MIR639,NDUFB7,TECR,ADGRE3,PTGER1,PKN1,DNAJB1,SNORA104
chr19_14737065_14756228	ADGRE3
chr19_14756228_14930409	ZNF333,OR7C1,ADGRE2,ADGRE3
chr19_14930409_15049981	OR7A10,OR7A5,OR7A17
chr19_15049981_15202734	OR7C2,CASP14,SLC1A6,OR1I1,CCDC105
chr19_15202734_15627329	CYP4F22,MIR6795,WIZ,AKAP8L,PGLYRP2,SYDE1,BRD4,ILVBL,AKAP8,EPHX3,RASAL3,MIR1470,NOTCH3
chr19_15627329_15677688	CYP4F22
chr19_15677688_15759574	CYP4F8,CYP4F3
chr19_15759574_16057504	UCA1,CYP4F24P,OR10H5,OR10H3,CYP4F3,OR10H1,OR10H2,CYP4F11,CYP4F2,LINC01835,CYP4F12
chr19_16057504_16097199	OR10H4
chr19_16097199_16289622	TPM4,HSH2D,LINC00661,LINC00905,CIB3,RAB8A
chr19_16289622_17183429	FAM32A,AP1M1,CHERP,SIN3B,EPS15L1,TMEM38A,SLC35E1,CALR3,NWD1,CPAMD8,MED26,F2RL3,KLF2,HAUS8,C19orf44,SMIM7
chr19_17183429_17242495	MYO9B,HAUS8
chr19_17242495_17668357	ABHD8,FAM129C,GTPBP3,USE1,DDA1,PLVAP,SLC27A1,BISPR,MVB12A,MYO9B,ANO8,OCEL1,BABAM1,ANKLE1,NXNL1,USHBP1,TMEM221,MRPL34,NR2F6,PGLS,COLGALT1,BST2
chr19_17668357_18022630	UNC13A,INSL3,SLC5A5,RPL18A,SNORA68,MAP1S,B3GNT3,FCHO1,COLGALT1,JAK3
chr19_18022630_18941884	KLHL26,CRTC1,IL12RB1,MIR3189,KCNN1,KIAA1683,GDF15,KXD1,PGPEP1,RAB3A,JUND,IFI30,ELL,CCDC124,MPV17L2,ARRDC2,MAST3,UBA52,PDE4C,LRRC25,SSBP4,LSM4,COMP,LOC102725254,ISYNA1,MIR3188,PIK3R2,CRLF1,LOC729966,TMEM59L,C19orf60,FKBP8
chr19_18941884_19683024	NCAN,MAU2,TSSK6,HAPLN4,SUGP2,LOC102724360,CILP2,NR2C2AP,MIR640,PBX4,NDUFA13,RFXANK,MEF2B,UPF1,COPE,HOMER3,TMEM161A,BORCS8-MEF2B,TM6SF2,GDF1,ARMC6,YJEFN3,DDX49,GATAD2A,SLC25A42,BORCS8,CERS1,SUGP1
chr19_19683024_19768781	PBX4,ATP13A1,LPAR2,GMIP
chr19_19768781_20101508	ZNF506,ATP13A1,LINC00663,ZNF14,ZNF253,ZNF93,ZNF101
chr19_20101508_20209244	ZNF682,ZNF90
chr19_20209244_20237902	ZNF90
chr19_20237902_20275515	NA
chr19_20275515_20363697	ZNF486
chr19_20363697_20456420	NA
chr19_20456420_20612346	ZNF826P,MIR1270
chr19_20612346_20774280	ZNF737
chr19_20774280_20836588	ZNF626
chr19_20836588_20887604	ZNF626
chr19_20887604_21099710	NA
chr19_21099710_21119724	ZNF85
chr19_21119724_21585439	ZNF493,ZNF738,ZNF430,ZNF85,ZNF714,ZNF708,ZNF431
chr19_21585439_21788906	ZNF493,LINC00664,ZNF429
chr19_21788906_21873362	LOC400682
chr19_21873362_21930319	ZNF100
chr19_21930319_22039301	ZNF100,ZNF43,LOC641367
chr19_22039301_22141702	ZNF208
chr19_22141702_22211670	ZNF208
chr19_22211670_22299086	ZNF257
chr19_22299086_22346200	NA
chr19_22346200_22416821	ZNF676
chr19_22416821_22512028	ZNF729
chr19_22512028_22643891	ZNF98
chr19_22643891_22694827	NA
chr19_22694827_22812621	LINC01785,LOC100996349,GOLGA2P9,LINC01233,LOC101929124
chr19_22812621_23092425	ZNF492,ZNF99
chr19_23092425_23102851	NA
chr19_23102851_23428935	LINC01858,LINC01859,ZNF730,ZNF724,ZNF728
chr19_23428935_23498865	IPO5P1,ZNF724
chr19_23498865_23665749	ZNF91,LINC01224
chr19_23665749_23712367	NA
chr19_23712367_23807937	NA
chr19_23807937_23968264	ZNF675,ZNF681,RPSAP58
chr19_23968264_24138580	RPSAP58,ZNF726
chr19_24138580_24292094	ZNF254
chr19_24292094_24335216	ZNF254
chr19_24335216_24433391	HAVCR1P1
chr19_24433391_27920600	NA
chr19_27920600_27938467	NA
chr19_27938467_28041101	NA
chr19_28041101_28073582	NA
chr19_28073582_28103531	NA
chr19_28103531_28126632	NA
chr19_28126632_28217506	NA
chr19_28217506_28239545	NA
chr19_28239545_28308920	LOC101927151,LINC00662
chr19_28308920_28431423	NA
chr19_28431423_28474405	NA
chr19_28474405_28552321	NA
chr19_28552321_28609707	NA
chr19_28609707_28818807	NA
chr19_28818807_28856573	NA
chr19_28856573_28967961	LOC100420587
chr19_28967961_28987482	LOC100420587
chr19_28987482_29058460	LOC100420587
chr19_29058460_29214696	LOC100420587,LOC102724908
chr19_29214696_29355018	LOC100420587
chr19_29355018_29774564	LINC01532,UQCRFS1,LOC102724958,LINC00906
chr19_29774564_29897399	LOC284395
chr19_29897399_30413437	LOC284395,PLEKHF1,C19orf12,VSTM2B,CCNE1,POP4
chr19_30413437_30737786	URI1
chr19_30737786_31045560	ZNF536
chr19_31045560_31243324	ZNF536
chr19_31243324_31377117	NA
chr19_31377117_31449200	NA
chr19_31449200_31655534	TSHZ3
chr19_31655534_31771973	TSHZ3
chr19_31771973_31977798	TSHZ3
chr19_31977798_32116377	THEG5
